1428,YC ELECTRIC VEHICLE,"1,813","1,971","2,624","2,023","2,208","2,574","2,704","2,070","2,885","3,327","3,307","2,629","30,135"
1429,YC ELECTRIC VEHICLE PVT LTD,9,12,17,17,15,9,10,6,4,10,9,10,128
1430,YESH TRAILER,1,0,0,0,0,0,0,0,0,0,0,0,1
1431,YUVRAJ AGRICULTURE WORKS,0,0,0,0,0,1,0,0,0,0,0,0,1
1432,YUVRAJ INTERNATIONAL,0,0,0,1,1,0,0,0,2,0,1,0,5
1433,ZAP (HK) (IMPORTER: IZANAU ELECTRIC),0,0,0,0,3,3,5,3,5,6,6,4,35
1434,ZENIAK INNOVATION INDIA LTD,109,102,178,99,144,130,143,99,136,97,179,146,"1,562"
1435,ZENTHIUM EV PVT LTD,12,10,13,1,12,9,24,11,18,35,51,28,224
1436,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,4,0,0,19,51,54,55,104,99,386
1437,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,0,0,0,0,0,0,0,0,1,1,1,0,3
1438,ZESAR MOTORS PVT LTD,1,0,4,2,15,0,1,0,0,0,0,0,23
1439,ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO),0,0,0,0,0,0,0,0,0,1,4,5,10
1440,ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO),0,0,0,0,0,0,0,0,6,37,32,15,90
1441,ZHEJIANG LANGXIANG (IMPORTER: ROUTE AUTO ELECTRIC),0,0,0,0,0,1,0,0,0,0,0,0,1
1442,ZHEJIANG LUYUAN (IMPORTER: DYNAM EV TECH),0,0,0,3,0,4,5,1,0,3,4,2,22
1443,ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO),0,0,0,0,0,0,0,0,0,0,2,6,8
1444,ZOHAN TRADERS AND BIG METRO,0,0,0,0,0,0,0,0,0,0,0,5,5
1445,ZOOMLION INDIA PVT LTD,28,11,18,10,16,9,12,6,10,8,9,9,146
