1122,RUPAL AGRO INDUSTRIES,1,2,3,1,3,0,3,0,3,1,0,0,17
1123,RUTBA PRODUCT PVT LTD,59,55,56,55,55,54,65,95,68,87,77,74,800
1124,SACHITANAND ENGINEERING WORKS,0,5,0,0,0,0,0,0,0,2,3,1,11
1125,SADGURU TRAILER & AGRI EQUIP,0,3,0,0,0,1,0,0,0,0,0,0,4
1126,SAERA ELECTRIC AUTO PVT LTD,"2,360","2,090","2,189","1,967","2,473","2,471","2,573","2,807","2,514","2,484","2,261","2,102","28,291"
1127,SAGAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,1,1
1128,SAGAR AGRO STEEL INDUSTRIES,17,23,25,30,25,15,10,13,16,10,11,36,231
1129,SAGAR FABRICATIONS,0,5,0,0,7,2,3,0,0,0,0,0,17
1130,SAGAR INDUSTRIES,0,0,0,1,0,0,0,0,0,4,0,0,5
1131,SAHARA TRALIORS,0,0,2,0,2,4,9,2,8,5,23,8,63
1132,SAHNIANAND E VEHICLES PVT LTD,713,642,733,600,805,690,907,845,885,"1,036","1,040","1,204","10,100"
1133,SAHU INDUSTRIES,3,4,5,7,2,1,1,0,5,3,0,0,31
1134,SAI AGRO INDUSTRIES,0,2,2,1,0,0,0,0,0,0,0,0,5
1135,SAI ENGINEERING AND WELDING WORKS,3,5,3,4,1,3,0,0,0,0,0,0,19
1136,"SAI ENGINEERING,MAHIPUR",0,0,0,0,1,0,0,0,0,0,0,0,1
1137,SAI ENGINEERING MAYURBHANJ BARIPADA,0,0,0,0,0,0,0,0,0,0,3,2,5
1138,SAIFIAN SOLAR PVT LTD,6,5,0,3,4,3,8,7,10,20,34,28,128
1139,SAI KISHAN MACHINERY (OPC) PVT LTD,0,0,0,0,0,0,0,0,7,11,8,10,36
1140,"SAI KRUPA ENGG WORKS,BHMPUR",3,7,6,5,1,4,0,0,0,1,8,2,37
1141,SAI KRUPA ENG WORKS GANJAM HALADIAPADAR,0,0,0,0,0,0,0,0,6,0,0,0,6
1142,SAINIK CYCLE MART,0,0,4,0,1,0,6,4,2,9,0,0,26
1143,SAI SAMEER POWER ELECTRIC VEHICLES PVT LTD,3,1,1,0,2,0,0,0,0,0,0,0,7
1144,SAJEDA ENGINEERING BHAWANIPATNA,2,0,0,1,1,0,1,1,0,0,2,0,8
1145,SAKSHAM TECH AUTOMOBILES,9,12,10,12,6,4,11,7,13,10,17,2,113
1146,SAKSHAM TRADING COMPANY,1,3,21,12,20,22,17,24,41,44,53,58,316
1147,SAMALESWARI ENGG WORKS,1,0,0,0,0,0,0,0,0,0,0,0,1
1148,"SAMAL FABRICATOR,BARCHANA",0,4,0,2,5,4,1,1,0,1,2,0,20
1149,SAMAL FABRICATOR CHANDIKHOLE SUNGUDA,0,0,0,0,0,0,0,1,0,1,3,5,10
1150,SAME DEUTZ - FAHR INDIA (P) LTD.,56,80,59,38,48,56,41,38,31,72,53,65,637
1151,SAMEER ENGINEERING,2,16,1,0,0,0,2,1,0,3,0,0,25
1152,SAMRAT ELECTRIC VEHICLE,61,58,55,35,56,64,52,35,62,44,37,38,597
1153,SANALDEEP INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,1,1
1154,S AND J INDUSTRIES,5,8,2,5,4,7,12,8,6,11,19,10,97
1155,"S AND S ENGG WORKS,BGH",1,0,0,0,0,0,0,0,0,0,0,0,1
1156,SANJAY TRAILORS,0,0,0,0,0,0,0,0,0,0,0,2,2
1157,SANSAR COMBINE,0,0,0,6,3,2,0,2,2,1,1,1,18
1158,SANTOSH ENGG WORKS,19,6,6,10,5,8,0,9,14,1,0,19,97
1159,SANY HEAVY INDUSTRY INDIA PVT LTD,39,37,45,39,38,43,52,31,28,36,36,34,458
1160,SANY INDIA,0,0,1,0,0,0,0,1,2,0,0,1,5
1161,SARALA ENTERPRISES CUTTACK,0,0,0,0,0,0,1,0,0,0,0,0,1
1162,SARANGI MOTORS TRAILER SNG,0,0,0,0,0,0,1,2,2,4,8,14,31
1163,SARAOGI E-VENTURES PVT LTD,0,0,0,0,0,0,0,0,1,0,1,0,2
1164,"SARASWATI AGRO INDUSTRIES,CTC",2,6,2,4,6,4,5,3,0,4,0,0,36
1165,SARASWATI AGRO INDUSTRIES CUTTACK KANDARPUR,0,0,0,0,0,0,0,1,0,0,5,1,7
1166,SARAVANA ENGINEERING WORKS,0,1,1,0,1,1,0,0,0,154,258,94,510
1167,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,270,196,261,232,394,381,400,421,413,414,399,345,"4,126"
1168,SATKAR ENGINEERING WORKS,0,0,0,0,0,0,0,1,0,0,0,0,1
1169,SATKARTAR AGRO WORKS,13,6,2,1,0,0,0,0,0,0,0,0,22
1170,SATNAM ENGG WORKS,0,1,0,2,1,2,0,1,1,6,0,1,15
1171,SATRAC ENGINEERING PVT LTD,0,5,2,2,1,16,13,20,39,35,41,0,174
1172,SATYANARAYANA ENGG.WORKS,0,0,0,1,1,0,0,1,0,2,6,3,14
1173,"SATYASAI INDUSTRIES,DHENKANAL",0,1,0,0,2,0,0,0,0,0,0,0,3
1174,SAYA AGRO INDUSTRIES,2,1,0,2,0,0,1,0,0,0,2,2,10
1175,S.B. RESHELLERS PVT LTD,0,0,3,3,9,4,2,1,1,5,6,7,41
1176,SBTEK E MOTO PVT LTD,2,0,2,0,2,2,0,0,0,1,0,2,11
1177,S B TRADERS,7,14,17,10,7,7,18,18,25,22,13,31,189
1178,SCA HAEVY EQUIPMENT PVT. LTD,0,1,0,0,0,0,2,4,0,5,0,0,12
1179,SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED,0,0,15,0,39,2,0,10,2,3,0,8,79
1180,SCOOTERS INDIA LTD,0,0,1,0,0,0,0,0,0,0,0,0,1
1181,SEALION AUTOMOBILE PVT LTD,0,2,3,0,7,0,1,0,1,3,1,4,22
1182,SEAMLESS AUTOTECH PVT LTD,0,0,0,7,6,2,0,15,8,2,0,5,45
1183,SEC-RJMT ENGINEERING PVT LTD,11,8,8,14,10,11,7,2,4,5,9,10,99
1184,SEEKA E MOTORS PVT LTD,2,3,0,1,3,1,2,0,2,0,1,0,15
1185,SEN AND PANDIT VOLTAGE CONTROL PVT LTD,3,6,6,3,4,6,8,3,4,2,0,6,51
1186,SETH INDUSTRIAL CORPORATION,94,73,149,102,95,79,104,52,52,71,86,58,"1,015"
1187,SETHJI INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,1
1188,SF2 E VEHICLE PVT LTD,3,0,0,1,0,0,7,19,15,10,7,4,66
1189,SGLLINE MOTORS PVT LTD,1,7,11,0,1,0,3,0,0,2,1,2,28
1190,SHAH AGRO ENGG WORKS,0,0,0,0,0,0,1,0,0,0,0,0,1
1191,SHAH ELECTRIC MOTERS,0,0,0,0,0,0,0,0,0,1,5,4,10
1192,SHAILENDRA AUTOS PVT LTD,14,16,11,10,17,8,14,17,19,14,2,13,155
1193,SHAKTI AUTO GREEN,102,75,57,69,103,55,55,60,71,81,100,96,924
1194,SHAKTI ENGINEERING WORK,1,1,0,0,0,0,1,0,0,0,1,0,4
1195,"SHAKTI EN WORKS HALADIAPADAR,BERHAMPUR,GANJAM",1,0,0,0,0,0,0,0,0,0,0,0,1
1196,SHAKTIMAN AGRO INDUSTRIES,7,6,5,3,15,12,7,12,10,14,6,2,99
1197,SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD,25,44,32,27,29,37,23,24,26,27,30,36,360
1198,SHALYA AUTO SALES PVT LTD,99,52,31,54,46,46,29,21,36,28,25,41,508
1199,SHAMMI ELECTRONICS,4,5,3,1,2,5,1,1,3,6,3,3,37
1200,SHARMA AND SHARMA ENGG WORKS BARGARH RLY STATION,0,0,0,0,0,0,0,0,0,1,2,1,4
1201,SHARMA-SHARMA ENGN WORKS,0,1,0,0,0,0,0,0,0,0,0,2,3
1202,SHEHALPREET ENGG WORKS,0,0,0,0,2,2,5,6,3,1,0,1,20
1203,"SHEKHAR ENGINEERING,JAJPUR",0,0,0,0,0,0,0,1,0,0,0,0,1
1204,SHEMA E- VEHCILE & SOLAR PVT LTD,0,0,749,819,0,0,0,0,0,0,0,0,"1,568"
1205,SHIGAN EVOLTZ LTD,39,15,25,11,20,16,18,17,17,65,14,18,275
1206,SHINE METAL UDYOG PVT LTD (UNIT- II),18,12,27,10,25,20,26,28,29,24,12,20,251
1207,SHINME ELECTRICAL VEHICLE PVT LTD,12,5,13,4,11,9,18,12,9,8,10,9,120
1208,SHIVA ENTERPRISES,2,8,6,8,7,19,10,21,18,22,24,28,173
1209,SHIVA GAYATRI ENGG WORKS,8,17,19,12,8,1,0,0,0,0,5,4,74
1210,"SHIV AGRO ,AGENCY",0,0,0,0,0,0,0,0,0,0,0,1,1
1211,SHIV AGRO INDUSTRIES,29,21,22,28,32,22,11,13,25,45,19,34,301
1212,SHIV AGRO INDUSTRIES YJ,1,0,0,0,0,0,0,0,0,0,0,0,1
1213,SHIVAJI AGRO INDUSTRIES,4,2,4,0,1,2,6,6,0,3,3,1,32
1214,SHIVAM ENGINEERING WORKSHOP,0,0,0,0,0,0,0,20,1,1,0,0,22
1215,SHIVAM MOTORS PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0,1
1216,SHIVASHAKTHI ENG WORKS,8,34,2,4,5,4,5,3,4,1,13,6,89
1217,SHIV ENTERPRISES,0,0,0,0,0,29,39,18,14,17,20,18,155
1218,SHIVGANGA ECOGREEN LLP,1,0,2,0,0,13,20,30,91,45,62,91,355
1219,SHIVKRUPA TRAILOR,2,1,0,2,2,1,0,2,0,1,1,11,23
1220,SHIV OM INDIA,36,14,26,24,18,20,12,17,16,12,14,11,220
1221,SHIVRAJ TRAILOR,12,1,3,0,0,0,0,0,1,12,0,0,29
1222,SHIV SHAKTI ENG. WORKS,0,0,0,0,0,0,0,0,0,1,0,0,1
1223,SHIV SHAKTI ENTERPRISE,0,2,0,1,2,0,1,1,0,1,0,0,8
1224,SHIVSHAKTI STEEL INDUSTRIES LATUR,1,0,2,0,1,0,0,5,2,4,4,6,25
1225,SHOBHA ENG WORKS,5,4,1,5,0,1,3,2,1,0,0,0,22
1226,SHRADHA INDUSTRIES KANDHAMAL PHULBANI,0,0,0,0,0,0,0,6,6,4,3,7,26
1227,SHREE BALAJI ENGINEERING WORK SHOP,2,2,3,0,0,0,0,0,0,0,0,1,8
1228,SHREE DEV ENGINEERING WORKS,0,0,0,0,0,1,0,0,0,0,0,0,1
1229,SHREE DURGA FABRICATION COMPANY,0,0,1,0,0,0,0,1,0,4,0,0,6
1230,SHREE JAGDAMBA TROLLY,0,0,0,0,0,1,0,0,0,0,0,1,2
1231,SHREE MARUT E-AGROTECH PVT LTD,1,0,0,0,0,0,0,0,1,0,0,0,2
1232,SHREE MARUTI NANDAN BUSINESSS (P) LTD,20,19,18,10,9,8,11,9,7,9,14,4,138
1233,SHREE RAM AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,1
1234,SHREE SAI AGRO ENGINEERING WORKS,3,3,7,3,5,0,1,1,0,0,0,0,23
1235,SHREE SHYAM AGRO PRODUCTS BARGARH RAILWAY STATION,0,0,0,0,0,0,0,0,0,1,1,0,2
1236,SHREE SIDHIVINAYAK AUTO,0,0,0,0,0,0,0,0,7,7,4,13,31
1237,SHREE SWASTIK ENGINEERING CUTTACK MADHUPATNA,0,0,0,0,0,0,1,2,0,11,9,8,31
1238,SHREYA ENGINEERS,1,1,0,1,0,0,0,1,1,2,0,1,8
1239,SHRI AVP ENGINEERING WORK,0,1,1,0,0,0,0,0,0,0,0,0,2
1240,SHRI BARSANA E-VEHICLES PVT LTD,472,467,427,390,453,441,517,537,588,514,478,448,"5,732"
1241,SHRI DATTA AGRO INDUSTRIES,1,4,0,11,0,3,0,0,0,8,0,0,27
1242,SHRI DURGA EQUIPMENT,0,0,0,1,0,0,0,0,0,0,0,0,1
1243,SHRI GANESH ENGINERRING WORKS,12,11,16,5,3,2,0,2,0,4,0,3,58
1244,SHRI KRISHNA INDUSTRIES,3,2,3,3,1,0,1,1,2,2,11,2,31
1245,SHRI LAXMI ENGINEERING WORKS,9,10,7,8,5,1,7,0,3,3,1,4,58
1246,SHRI MAHALAXMI AGRO IND,2,4,0,0,0,1,0,0,0,1,0,1,9
1247,SHRI NAMO ELECTRIC AUTOMOTIVE,49,53,51,66,63,42,67,46,91,101,96,83,808
1248,SHRI NANDI TRAILER WORKS,0,0,0,2,0,0,0,0,0,0,0,0,2
1249,SHRINIWAS AGRO INDUSTRIES,7,4,2,2,1,0,2,1,0,4,1,11,35
1250,SHRI RADHE ENGG,0,0,0,0,0,0,0,1,0,0,0,0,1
1251,SHRIRAJ ELECTRIC VEHICLES,200,196,189,163,163,151,156,133,172,127,115,103,"1,868"
1252,SHRI RAMA ENGINEERING,0,0,3,0,0,4,0,0,1,0,0,1,9
1253,SHRI RAM AGRO INDUSTRIES,1,0,0,1,0,0,1,0,0,0,0,0,3
1254,SHRI RAM AUTO TECH PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0,1
1255,SHRI RAM TRAILOR,0,4,0,1,0,0,0,3,0,0,4,2,14
1256,SHRI SAI ENGG WORKS,7,15,12,16,10,5,2,0,0,0,0,1,68
1257,SHRI SHANKAR ENG WORKS,8,9,22,12,7,2,5,0,0,20,5,0,90
1258,SHRI SHIVAJI ENG WORKS,1,0,4,1,2,0,2,3,3,6,0,4,26
1259,SHRI SHIVSHIDHA AGRI IMPLIMENT,0,0,6,0,0,0,0,1,0,0,5,0,12
1260,SHRI SHRINIVASA ENG WORKS,7,10,5,9,2,1,11,7,2,5,12,0,71
1261,SHRI SHYAM ENGG WORKS,2,0,1,0,0,0,0,0,0,0,3,4,10
1262,SHRI SWASTIK ENGG,9,11,8,3,12,8,3,2,2,3,4,5,70
1263,SHRI TIRUMALA ENGINEERING WORKS,2,3,4,6,1,2,7,3,5,23,34,24,114
1264,SHRI VADESHWAR TRAILORS,0,0,3,3,0,4,5,3,2,3,0,0,23
1265,SHRI VENKATARAMANA TRAILER WORK,2,1,0,0,0,0,1,1,1,5,5,3,19
1266,SHRI VENKATESHWARA ENGINEERING WORKS,3,3,1,4,3,3,2,1,0,0,0,0,20
1267,SHRI VENKATESHWAR AGRO INDUSTRIES,1,1,0,4,2,0,2,0,0,0,2,0,12
1268,SHRI VIJAY ENGINEERING WORKS,0,0,0,2,1,0,0,0,0,0,0,0,3
1269,SHRI VINAYAK INDUSTRIES,0,6,1,6,4,0,0,6,0,4,4,2,33
1270,SHRI VISHWAKARMA AUTOMOBILE,14,13,24,10,12,6,4,11,11,16,14,16,151
1271,SHUBHAM MANUFACTURER,1,3,3,1,3,1,0,2,0,1,1,0,16
1272,SHUBHMARUTI AGRITECH PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1,1
1273,"SIDDHAKALA ENGINEERING AND WELDING WORKS
",2,3,0,4,2,1,1,0,1,0,0,1,15
1274,SIDDHESHWAR AGRO INDUSTRIES,0,0,0,0,0,0,0,1,0,0,0,0,1
1275,SIDDHIVINAYAK ENGINEERING,0,0,0,0,0,0,0,5,0,0,0,0,5
1276,SIDHI DURGA ENGINEERING,8,7,9,7,3,4,5,7,5,3,4,2,64
1277,SIDHI DURGA ENGINEERING TRAILOR CUTTACK MADHUPATAN,0,0,0,0,0,0,0,1,1,3,2,6,13
1278,SIMPLEENERGY PVT LTD,35,132,192,50,73,53,40,19,107,333,237,148,"1,419"
1279,SINGHAL ENTERPRISES,11,9,9,7,10,10,7,16,16,12,15,12,134
1280,SINGH AUTOMOBILES,53,46,40,36,41,45,55,61,42,93,61,75,648
1281,SIRF INDIA VEHICLES PVT LTD,2,5,5,11,14,8,6,29,25,18,17,14,154
1282,SITYOG ENGINEERING PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,2
1283,SIWACH STEEL PVT LTD,2,0,3,0,0,0,3,4,0,0,0,2,14
1284,SIX SENSES AUTOMOTIVE PVT LTD,3,1,8,4,7,1,9,4,2,1,4,2,46
1285,SIYARAM TRAILORS,0,0,0,0,0,0,0,0,0,0,1,0,1
1286,SKODA AUTO AS,0,0,0,3,5,1,5,0,7,6,45,15,87
1287,SKODA AUTO INDIA PVT LTD,0,0,1,0,0,0,0,1,1,0,0,0,3
1288,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,"9,017","5,901","5,820","6,730","6,527","5,657","6,476","6,256","5,408","8,991","5,920","6,581","79,284"
1289,SKS TRADE INDIA PVT LTD,909,781,853,726,959,887,954,"1,009",964,"1,007",930,989,"10,968"
1290,SKYRIDE AUTOMOTIVE,2,6,2,0,0,1,3,0,0,0,0,1,15
1291,SKYY RIDER ELECTRIC PRIVATE LIMITED,0,16,48,16,21,11,28,9,15,25,12,15,216
1292,SMAP VEHICLES (IMPORTER: ELEGO MOTORS),1,0,0,1,0,0,0,0,2,0,1,3,8
1293,SMARDA INDUSTRY (IMPORTER: RHYNO),0,0,0,0,0,0,0,0,0,1,2,1,4
1294,SMART ELECTRO MOTORS,3,4,6,6,4,1,20,6,6,3,5,3,67
1295,S.M ELECTRIC VEHICLE,0,0,0,0,0,0,0,0,0,13,17,12,42
1296,SML ISUZU LTD,691,821,973,"1,140","1,372","1,554","1,312",929,941,909,755,537,"11,934"
1297,SMT INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,1
1298,"S.N.ENGINEERING, CUTTACK",0,0,0,1,0,0,0,0,0,0,0,0,1
1299,SN SOLAR ENERGY,37,36,36,27,31,21,45,53,50,66,56,81,539
1300,SOKUDO ELECTRIC INDIA PVT LTD,22,34,46,22,35,27,45,77,23,29,16,42,418
1301,SOLANKE ENGINEERING WORKS,0,1,0,0,2,0,2,0,3,8,0,0,16
1302,SONALIKA INTERNATIONAL TRACTORS LIMITED,2,2,3,0,1,2,1,1,3,6,3,1,25
1303,SONI E VEHICLE PVT LTD,4,1,5,1,6,2,3,5,2,3,3,2,37
1304,SPEED AUTO TECH,0,0,5,3,3,6,3,2,3,3,8,2,38
1305,SPEEDWAYS ELECTRIC,2,0,0,0,0,0,0,0,0,1,0,1,4
1306,SPEEGO VEHICLES CO PVT LTD,437,326,322,222,274,295,293,286,229,282,232,221,"3,419"
1307,S P TRADING BBSR BALIANTA,0,0,0,0,0,0,0,3,2,0,8,4,17
1308,"S P TRADING, KHURDA",8,3,6,7,5,4,2,3,0,1,0,1,40
1309,S R AGRICULTURE EQUIPMENTS CO (P) LTD,0,3,0,2,1,2,0,0,1,0,4,2,15
1310,SRD RENEWABLES,176,176,103,85,109,152,123,128,129,172,155,168,"1,676"
1311,SRI AVP ENGINEERING WORKS BARGARH RENGALICAMP,0,0,0,0,0,0,0,2,0,0,3,3,8
1312,"SRI MANIKANTA ENGINEERING WORKS,KADAPA AP49604028",0,0,0,0,0,0,0,0,0,1,0,0,1
1313,SRINIVAS E VEHICLE,0,0,0,0,0,0,0,0,1,0,2,1,4
1314,SRI P.M. FAABS PVT LTD,0,0,0,0,0,0,0,0,1,1,0,0,2
1315,SRI SAI AGRICULTURAL EQUIPMENT,18,3,8,18,15,8,12,0,6,6,1,0,95
1316,SRI SAI DURGA ENGG WORKSAP021000001,0,0,1,0,0,0,0,0,0,0,0,0,1
1317,SRI SAI ENGINEERING WORKS AP235640703,0,0,0,1,0,1,0,0,0,0,0,0,2
1318,SRI SANKAR ENGINEERING WORKS SAMBALPUR MANESWAR,0,0,0,0,0,0,0,0,0,0,10,8,18
1319,SRI SRI MARUTHI ENGINEERING WORKS AP235744011,1,0,0,0,0,5,1,0,2,0,0,0,9
1320,SRI TIRUMALA AGRO SALES CHARBAHAL,0,0,0,0,0,0,0,0,0,0,0,1,1
1321,"SRI.TIRUMALA AGRO SALES, CHARBAHAL",0,1,0,0,0,0,0,0,0,0,0,0,1
1322,SRIVARU MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,2,3
1323,SRI VENKATESWARA ENGINEERING WORKS,1,0,0,0,0,0,0,0,0,0,0,0,1
1324,S S AGRO INDUSTRIES,0,0,0,0,0,0,1,1,0,0,0,1,3
1325,S.S. AGRO TECH,0,0,1,0,0,0,0,0,0,0,0,1,2
1326,SSB INDISTRIES,159,146,150,83,142,130,179,145,138,161,94,123,"1,650"
1327,SSEV ENTERPRISES PRIVATE LIMITED,71,51,58,49,107,169,101,68,90,48,86,87,985
1328,S S GLOBAL,2,2,1,0,7,10,1,9,6,1,3,11,53
1329,SSV TECHNOLOGIES,0,0,0,0,1,0,0,0,0,0,0,0,1
1330,STANDARD COMBINES PVT LTD,0,1,0,0,0,2,0,0,0,0,0,0,3
1331,STANDARD CORPORATION INDIA LTD,11,25,22,6,13,8,19,22,4,13,6,13,162
1332,STAR BULL E MOTORS,159,148,163,119,195,205,141,168,93,98,70,65,"1,624"
1333,STAR ENGINEERING WORKS,0,0,0,0,0,0,2,0,0,0,0,0,2
1334,STAR IGLOBAL AUTOMOTIVE PVT LTD,52,72,29,46,38,30,40,25,28,19,22,15,416
1335,STAR INDUSTRIES,20,10,2,1,3,8,2,9,9,10,7,8,89
1336,STAR WELDING WORKS,1,1,1,0,0,2,1,0,0,2,0,1,9
1337,STRENGTH AUTOELECTRIC PVT LTD,0,0,0,0,0,0,5,14,34,39,20,29,141
1338,SUBHADRA ENGINEERING CUTTACK NUAPADA,0,0,0,0,0,0,2,3,3,2,7,5,22
1339,SUBHADRA ENGINEERING NUAPADA,7,6,5,2,3,1,1,3,0,3,2,1,34
1340,SUBRAMANYESWARA INDUSTRIES,4,5,4,1,4,2,1,3,1,4,4,2,35
1341,SUDHA ENGINEERING WORKS,4,3,6,6,1,4,2,7,3,3,2,1,42
1342,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,43,32,12,19,27,45,40,45,36,35,36,47,417
1343,SUKHDEV AGRO INDUSTRIES,0,0,2,0,0,0,0,1,2,0,0,0,5
1344,SUKHWINDERA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,1,1
1345,SUMEC CO LTD (IMPORTER: ROUTE & MARS EV LLP),1,0,0,0,0,0,0,0,0,0,0,0,1
1346,SUMFONL AUTO TRADERS PVT LTD,15,24,20,21,26,33,23,23,30,25,10,11,261
1347,SUNANDA GREENTECH PVT LTD,24,14,12,9,9,20,23,19,24,29,30,18,231
1348,SUNARIYA MOTORS PVT LTD,7,2,4,5,1,3,9,0,1,4,1,5,42
1349,SUN AUTO,0,0,1,0,0,0,1,0,0,0,0,4,6
1350,SUNIL AGRO ENGINEERING WORKS,2,5,3,2,2,0,0,3,1,0,0,0,18
1351,SUNIL AGRO ENGINEERING WORKS ANGUL PANCHAMAHALA,0,0,0,0,0,0,0,1,0,4,1,0,6
1352,SUN INDUSTRIES,2,14,22,26,32,56,49,38,53,68,38,40,438
1353,SUNJET ENERGY PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0,1
1354,SUNSET TRADE PVT LTD,25,17,22,12,28,20,17,10,17,12,4,5,189
1355,SUNSHINE TECHNOLOGIES,1,1,1,0,0,1,3,4,3,12,2,0,28
1356,SUNULTRA POWER SOLUTIONS PVT LTD,14,11,6,5,4,3,9,3,0,0,0,3,58
1357,SUPERECO AUTOMOTIVE CO,10,19,6,7,15,18,8,17,8,20,8,14,150
1358,SUPER METRO INDUSTRIES,83,78,46,75,67,63,123,99,92,153,135,109,"1,123"
1359,SUPER POWER MOTORS,24,18,26,4,14,5,15,10,13,21,13,17,180
1360,SUPER STANDARD AGRO COMBINE,0,0,2,1,1,1,0,0,0,2,0,0,7
1361,SUPERTECH EV LIMITED,190,152,219,181,212,200,218,212,194,196,173,220,"2,367"
1362,SUPER TECHNO AUTOMOTIVE LLP,0,0,0,0,0,4,4,6,3,8,8,11,44
1363,SUPREME SALES AGENCY,4,4,2,14,3,3,17,16,26,14,32,17,152
1364,SUPREME SMART POWER PVT LTD,41,19,33,26,34,27,38,24,20,45,22,10,339
1365,SUPROVA ENTERPRISE,2,1,0,0,0,0,0,0,0,1,0,0,4
1366,SURAJ ENGINEERING WORKS,4,2,1,5,0,1,0,0,0,1,6,0,20
1367,SURINDERA AGRO INSDUSTRIES,17,10,24,15,21,15,7,10,16,27,20,13,195
1368,SURYA INDUSTRIES,1,0,0,1,1,1,0,1,3,0,0,0,8
1369,SURYA INTERNATIONAL,0,3,5,0,0,5,0,1,1,0,0,1,16
1370,SURYA STEEL WORKS,0,0,0,0,2,0,0,0,0,0,0,0,2
1371,SUZUKI MOTORCYCLE INDIA PVT LTD,"75,888","73,530","75,884","78,437","82,316","73,492","80,317","79,863","74,704","1,07,112","92,559","63,143","9,57,245"
1372,S.V.ENGINEERS,0,0,0,0,0,0,0,0,1,4,0,2,7
1373,SVS ENTERPRISES,3,6,0,5,0,0,3,5,3,0,7,1,33
1374,SWADESH MOTORS AND TRACTORS LTD,0,0,0,0,0,0,0,0,0,1,0,0,1
1375,SWAMI AGRO TECH,0,0,0,0,0,0,0,1,0,2,0,0,3
1376,SWAMI ENGINEERING WORKS,0,0,0,2,0,0,0,0,0,0,0,0,2
1377,"SWAPNA FABRICATION WORKS,MALKANGIRI",1,1,0,1,1,0,0,0,0,0,0,0,4
1378,SWAPNA FABRICATION WORKS MALKANGIRI MAIN ROAD,0,0,0,0,0,0,0,1,0,0,0,2,3
1379,SWARAJ AUTOMOTIVES LTD,1,0,0,0,4,0,4,0,1,0,0,0,10
1380,SWARNCHAKRA AUTOMOBILES PVT LTD,1,0,0,0,3,0,0,0,1,1,3,6,15
1381,SWASTIK,0,0,0,0,0,0,0,1,0,0,0,1,2
1382,SWASTIK ENGINEERING WORKS,0,0,5,1,0,0,0,0,0,0,0,0,6
1383,SWITCH MOBILITY AUTOMOTIVE LTD,27,27,58,16,28,43,39,33,84,66,32,97,550
1384,SYAN AGRO INDUSTRY,6,10,9,3,1,3,5,7,6,5,4,3,62
1385,SYNDICATE AUTO COMPONENTS,5,3,1,2,10,9,20,8,7,4,10,13,92
1386,TADANO LIMITED,0,0,0,0,0,0,0,1,2,0,0,0,3
1387,TAFE LIMITED,"11,008","8,313","9,064","5,619","8,517","8,649","7,872","7,118","7,287","8,775","9,387","11,562","1,03,171"
1388,TAMARIA VENTURES,0,0,0,0,0,0,0,0,0,0,1,1,2
1389,TAO POWER PRIVATE LIMITED,0,0,0,1,0,0,2,1,2,0,0,0,6
1390,TARA MAA MACHINERY,6,5,12,6,2,4,19,7,34,21,12,14,142
1391,TARLE CONSTRUCTION EQUIPMENTS PVT LTD,1,1,3,2,2,2,2,2,1,3,1,3,23
1392,TATA ADVANCED SYSTEMS LTD,24,106,124,54,31,50,40,39,8,55,59,120,710
1393,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,102,102,127,111,98,69,83,78,97,95,88,98,"1,148"
1394,TATA INTERNATIONAL VEHICLE APPLICATIONS PVT LTD,0,0,20,6,12,0,6,3,14,22,21,0,104
1395,TATA MOTORS LTD,"32,578","33,339","34,231","33,646","30,777","27,204","29,207","26,107","25,728","31,701","28,564","25,049","3,58,131"
1396,TATA MOTORS PASSENGER VEHICLES LTD,"47,728","39,866","38,421","40,550","35,841","32,456","38,012","34,358","27,990","59,330","37,876","33,646","4,66,074"
1397,TATA PASSENGER ELECTRIC MOBILITY LTD,"5,614","5,038","7,114","5,124","5,277","4,572","5,065","4,369","3,822","6,592","4,433","4,183","61,203"
1398,TAURUS ELECTRIC VEHICLES,12,56,39,23,21,11,5,11,17,11,9,7,222
1399,TEJAS ENERGY,0,0,0,0,0,0,0,0,17,10,6,2,35
1400,TENAX INTERNATIONAL (IMPORTER: VERT EQUIPMENT),0,0,0,0,0,0,5,0,0,0,0,0,5
1401,TEREX EQUIPMENT PVT LTD,0,0,0,0,0,1,0,0,0,0,0,0,1
